Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
┏━━━━━━━━━━━━━━┳━━━━━━━╸T╺╸R╺╸A╺╸I╺╸N╺━━━━━━━┳━━━━━━━╸S╺╸T╺╸A╺╸T╺╸S╺━━━━━━━┳━━━━━━━╸V╺╸A╺╸L╺╸I╺╸D╺━━━━━━━┓
┃              ┃              ╷              ┃              ╷              ┃              ╷              ┃
┃       epoch  ┃        loss  │    accuracy  ┃        l.r.  │     elapsed  ┃        loss  │    accuracy  ┃
┠──────────────╂──────────────┼──────────────╂──────────────┼──────────────╂──────────────┼──────────────┨
┃          55  ┃      1.6231  │     22.27 %  ┃   1.000e-01  │   00:44 min  ┠┈██████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.0000 | Δ: -0.7351 | current_val_loss: 1.9223 | running_val_loss: 2.1859 | best_val_loss: 1.4508
┃          55  ┃      1.7130  │     17.42 %  ┃   1.000e-01  │   00:47 min  ┠┈██████████▓┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.0000 | Δ: -0.7192 | current_val_loss: 2.0265 | running_val_loss: 2.1699 | best_val_loss: 1.4508
┃          55  ┃      1.6114  │     20.94 %  ┃   1.000e-01  │   00:50 min  ┠┈███████████▒┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.0000 | Δ: -0.7120 | current_val_loss: 2.0979 | running_val_loss: 2.1627 | best_val_loss: 1.4508
┃          55  ┃      1.6329  │     21.09 %  ┃   1.000e-01  │   00:53 min  ┠┈████████████░┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.0000 | Δ: -0.8442 | current_val_loss: 3.4855 | running_val_loss: 2.2950 | best_val_loss: 1.4508
┃          55  ┃      1.6323  │     21.56 %  ┃   1.000e-01  │   00:57 min  ┠┈█████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.0000 | Δ: -0.7687 | current_val_loss: 1.5391 | running_val_loss: 2.2194 | best_val_loss: 1.4508
┃          55  ┃      1.6376  │     19.92 %  ┃   1.000e-01  │   01:00 min  ┠┈█████████████▓┈┈┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.0000 | Δ: -0.7165 | current_val_loss: 1.6979 | running_val_loss: 2.1673 | best_val_loss: 1.4508
┃          55  ┃      1.5910  │     20.86 %  ┃   1.000e-01  │   01:03 min  ┠┈██████████████▒┈┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.0000 | Δ: -0.6621 | current_val_loss: 1.6233 | running_val_loss: 2.1129 | best_val_loss: 1.4508
┃          55  ┃      1.6468  │     20.39 %  ┃   1.000e-01  │   01:06 min  ┠┈███████████████░┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.0000 | Δ: -0.6149 | current_val_loss: 1.6405 | running_val_loss: 2.0656 | best_val_loss: 1.4508
┃          55  ┃      1.6900  │     17.66 %  ┃   1.000e-01  │   01:09 min  ┠┈████████████████┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.0000 | Δ: -0.6128 | current_val_loss: 2.0449 | running_val_loss: 2.0636 | best_val_loss: 1.4508
┃          55  ┃      1.6597  │     21.80 %  ┃   1.000e-01  │   01:12 min  ┠┈████████████████▒┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.0000 | Δ: -0.5748 | current_val_loss: 1.6832 | running_val_loss: 2.0255 | best_val_loss: 1.4508
┃          55  ┃      1.7922  │     17.73 %  ┃   1.000e-01  │   01:15 min  ┠┈█████████████████░┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.0000 | Δ: -0.5386 | current_val_loss: 1.6644 | running_val_loss: 1.9894 | best_val_loss: 1.4508
┃          55  ┃      1.7135  │     17.73 %  ┃   1.000e-01  │   01:19 min  ┠┈██████████████████┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.0000 | Δ: -0.5075 | current_val_loss: 1.6776 | running_val_loss: 1.9582 | best_val_loss: 1.4508
┃          55  ┃      1.6789  │     17.66 %  ┃   1.000e-01  │   01:22 min  ┠┈██████████████████▓┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.0000 | Δ: -0.4832 | current_val_loss: 1.7160 | running_val_loss: 1.9340 | best_val_loss: 1.4508
┃          55  ┃      1.6739  │     20.00 %  ┃   1.000e-01  │   01:25 min  ┠┈███████████████████▒┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.0000 | Δ: -0.4777 | current_val_loss: 1.8786 | running_val_loss: 1.9285 | best_val_loss: 1.4508
┃          55  ┃      1.6676  │     20.23 %  ┃   1.000e-01  │   01:28 min  ┠┈████████████████████░┈┈┈┈┈┈┈┨Adaptive alpha: 0.0000 | Δ: -0.5112 | current_val_loss: 2.2637 | running_val_loss: 1.9620 | best_val_loss: 1.4508
┃          55  ┃      1.6425  │     19.45 %  ┃   1.000e-01  │   01:31 min  ┠┈█████████████████████┈┈┈┈┈┈┈┨Adaptive alpha: 0.0000 | Δ: -0.4721 | current_val_loss: 1.5708 | running_val_loss: 1.9229 | best_val_loss: 1.4508
┃          55  ┃      1.6364  │     20.62 %  ┃   1.000e-01  │   01:34 min  ┠┈█████████████████████▓┈┈┈┈┈┈┨Adaptive alpha: 0.0000 | Δ: -0.4706 | current_val_loss: 1.9074 | running_val_loss: 1.9213 | best_val_loss: 1.4508
┃          55  ┃      1.6784  │     17.73 %  ┃   1.000e-01  │   01:37 min  ┠┈██████████████████████▒┈┈┈┈┈┨Adaptive alpha: 0.0000 | Δ: -0.4883 | current_val_loss: 2.0988 | running_val_loss: 1.9391 | best_val_loss: 1.4508
┃          55  ┃      1.6597  │     19.77 %  ┃   1.000e-01  │   01:40 min  ┠┈███████████████████████░┈┈┈┈┨Adaptive alpha: 0.0000 | Δ: -0.4505 | current_val_loss: 1.5609 | running_val_loss: 1.9013 | best_val_loss: 1.4508
┃          55  ┃      1.6906  │     19.77 %  ┃   1.000e-01  │   01:44 min  ┠┈████████████████████████┈┈┈┈┨Adaptive alpha: 0.0000 | Δ: -0.4385 | current_val_loss: 1.7815 | running_val_loss: 1.8893 | best_val_loss: 1.4508
┃          55  ┃      1.7517  │     17.58 %  ┃   1.000e-01  │   01:48 min  ┠┈████████████████████████▒┈┈┈┨Adaptive alpha: 0.0000 | Δ: -0.7218 | current_val_loss: 4.7221 | running_val_loss: 2.1726 | best_val_loss: 1.4508
┃          55  ┃      1.6808  │     18.67 %  ┃   1.000e-01  │   01:51 min  ┠┈█████████████████████████░┈┈┨Adaptive alpha: 0.0000 | Δ: -0.7009 | current_val_loss: 1.9633 | running_val_loss: 2.1516 | best_val_loss: 1.4508
┃          55  ┃      1.6458  │     22.19 %  ┃   1.000e-01  │   01:54 min  ┠┈██████████████████████████┈┈┨Adaptive alpha: 0.0000 | Δ: -0.6730 | current_val_loss: 1.8726 | running_val_loss: 2.1237 | best_val_loss: 1.4508
┃          55  ┃      1.6656  │     20.47 %  ┃   1.000e-01  │   01:57 min  ┠┈██████████████████████████▓┈┨Adaptive alpha: 0.0000 | Δ: -0.6551 | current_val_loss: 1.9450 | running_val_loss: 2.1059 | best_val_loss: 1.4508
┃          55  ┃      1.6709  │     19.84 %  ┃   1.000e-01  │   01:59 min  ┃      1.9119  │     10.99 %  ┃
Adaptive alpha: 0.0000 | Δ: -0.7437 | current_val_loss: 2.9918 | running_val_loss: 2.1945 | best_val_loss: 1.4508
┃          56  ┃      1.7209  │     17.80 %  ┃   1.000e-01  │   00:03 min  ┠┈▓┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.0000 | Δ: -0.6883 | current_val_loss: 1.6401 | running_val_loss: 2.1390 | best_val_loss: 1.4508
┃          56  ┃      1.6708  │     18.83 %  ┃   1.000e-01  │   00:06 min  ┠┈█▒┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.0000 | Δ: -0.6302 | current_val_loss: 1.5587 | running_val_loss: 2.0810 | best_val_loss: 1.4508
┃          56  ┃      1.6249  │     20.78 %  ┃   1.000e-01  │   00:09 min  ┠┈██┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.0000 | Δ: -0.6158 | current_val_loss: 1.9367 | running_val_loss: 2.0666 | best_val_loss: 1.4508
┃          56  ┃      1.6286  │     21.17 %  ┃   1.000e-01  │   00:12 min  ┠┈██▓┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.0000 | Δ: -0.6258 | current_val_loss: 2.1665 | running_val_loss: 2.0766 | best_val_loss: 1.4508
┃          56  ┃      1.6875  │     20.00 %  ┃   1.000e-01  │   00:15 min  ┠┈███▒┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.0000 | Δ: -0.9058 | current_val_loss: 4.8769 | running_val_loss: 2.3566 | best_val_loss: 1.4508
┃          56  ┃      1.6632  │     18.52 %  ┃   1.000e-01  │   00:19 min  ┠┈████░┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.0000 | Δ: -0.8303 | current_val_loss: 1.6016 | running_val_loss: 2.2811 | best_val_loss: 1.4508
┃          56  ┃      1.6255  │     22.89 %  ┃   1.000e-01  │   00:22 min  ┠┈█████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.0000 | Δ: -0.7600 | current_val_loss: 1.5783 | running_val_loss: 2.2108 | best_val_loss: 1.4508
┃          56  ┃      1.5774  │     23.44 %  ┃   1.000e-01  │   00:25 min  ┠┈█████▓┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.0000 | Δ: -0.7394 | current_val_loss: 2.0042 | running_val_loss: 2.1901 | best_val_loss: 1.4508
┃          56  ┃      1.7052  │     21.48 %  ┃   1.000e-01  │   00:28 min  ┠┈██████▒┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.0000 | Δ: -0.7254 | current_val_loss: 2.0503 | running_val_loss: 2.1762 | best_val_loss: 1.4508
┃          56  ┃      1.6875  │     18.59 %  ┃   1.000e-01  │   00:31 min  ┠┈███████░┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.0000 | Δ: -0.6570 | current_val_loss: 1.4924 | running_val_loss: 2.1078 | best_val_loss: 1.4508
┃          56  ┃      1.6063  │     22.19 %  ┃   1.000e-01  │   00:35 min  ┠┈████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.0000 | Δ: -0.6801 | current_val_loss: 2.3381 | running_val_loss: 2.1308 | best_val_loss: 1.4508
┃          56  ┃      1.6766  │     18.83 %  ┃   1.000e-01  │   00:38 min  ┠┈████████▓┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.0000 | Δ: -0.7221 | current_val_loss: 2.5510 | running_val_loss: 2.1728 | best_val_loss: 1.4508
┃          56  ┃      1.6787  │     20.23 %  ┃   1.000e-01  │   00:41 min  ┠┈█████████░┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.0000 | Δ: -0.7503 | current_val_loss: 2.4551 | running_val_loss: 2.2011 | best_val_loss: 1.4508
┃          56  ┃      1.6945  │     20.39 %  ┃   1.000e-01  │   00:44 min  ┠┈██████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.0000 | Δ: -0.7218 | current_val_loss: 1.9166 | running_val_loss: 2.1726 | best_val_loss: 1.4508
┃          56  ┃      1.6538  │     19.77 %  ┃   1.000e-01  │   00:47 min  ┠┈██████████▓┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.0000 | Δ: -0.6840 | current_val_loss: 1.7946 | running_val_loss: 2.1348 | best_val_loss: 1.4508
┃          56  ┃      1.6691  │     21.48 %  ┃   1.000e-01  │   00:50 min  ┠┈███████████▒┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.0000 | Δ: -0.6490 | current_val_loss: 1.7843 | running_val_loss: 2.0998 | best_val_loss: 1.4508
┃          56  ┃      1.6577  │     21.64 %  ┃   1.000e-01  │   00:54 min  ┠┈████████████░┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.0000 | Δ: -0.6249 | current_val_loss: 1.8585 | running_val_loss: 2.0756 | best_val_loss: 1.4508
┃          56  ┃      1.6801  │     19.30 %  ┃   1.000e-01  │   00:57 min  ┠┈█████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.0000 | Δ: -0.5731 | current_val_loss: 1.5582 | running_val_loss: 2.0239 | best_val_loss: 1.4508
┃          56  ┃      1.6532  │     20.08 %  ┃   1.000e-01  │   01:00 min  ┠┈█████████████▓┈┈┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.0000 | Δ: -0.5581 | current_val_loss: 1.8737 | running_val_loss: 2.0089 | best_val_loss: 1.4508
┃          56  ┃      1.6645  │     20.23 %  ┃   1.000e-01  │   01:03 min  ┠┈██████████████▒┈┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.0000 | Δ: -0.7191 | current_val_loss: 3.6184 | running_val_loss: 2.1698 | best_val_loss: 1.4508
┃          56  ┃      1.6583  │     17.89 %  ┃   1.000e-01  │   01:06 min  ┠┈███████████████░┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.0000 | Δ: -0.6675 | current_val_loss: 1.6538 | running_val_loss: 2.1182 | best_val_loss: 1.4508
┃          56  ┃      1.6137  │     20.94 %  ┃   1.000e-01  │   01:09 min  ┠┈████████████████┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.0000 | Δ: -0.6657 | current_val_loss: 2.1008 | running_val_loss: 2.1165 | best_val_loss: 1.4508
┃          56  ┃      1.6526  │     21.56 %  ┃   1.000e-01  │   01:12 min  ┠┈████████████████▒┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.0000 | Δ: -0.6245 | current_val_loss: 1.7039 | running_val_loss: 2.0752 | best_val_loss: 1.4508
┃          56  ┃      1.6270  │     21.64 %  ┃   1.000e-01  │   01:16 min  ┠┈█████████████████░┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.0000 | Δ: -0.5984 | current_val_loss: 1.8147 | running_val_loss: 2.0492 | best_val_loss: 1.4508
┃          56  ┃      1.6852  │     18.52 %  ┃   1.000e-01  │   01:19 min  ┠┈██████████████████┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.0000 | Δ: -0.5679 | current_val_loss: 1.7446 | running_val_loss: 2.0187 | best_val_loss: 1.4508
┃          56  ┃      1.6813  │     18.75 %  ┃   1.000e-01  │   01:22 min  ┠┈██████████████████▓┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.0000 | Δ: -0.5830 | current_val_loss: 2.1690 | running_val_loss: 2.0337 | best_val_loss: 1.4508
┃          56  ┃      1.6682  │     20.78 %  ┃   1.000e-01  │   01:25 min  ┠┈███████████████████▒┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.0000 | Δ: -0.5782 | current_val_loss: 1.9860 | running_val_loss: 2.0290 | best_val_loss: 1.4508
┃          56  ┃      1.7222  │     19.38 %  ┃   1.000e-01  │   01:28 min  ┠┈████████████████████░┈┈┈┈┈┈┈┨Adaptive alpha: 0.0000 | Δ: -0.6355 | current_val_loss: 2.6021 | running_val_loss: 2.0863 | best_val_loss: 1.4508
┃          56  ┃      1.6446  │     21.64 %  ┃   1.000e-01  │   01:32 min  ┠┈█████████████████████┈┈┈┈┈┈┈┨Adaptive alpha: 0.0000 | Δ: -0.6437 | current_val_loss: 2.1679 | running_val_loss: 2.0944 | best_val_loss: 1.4508
┃          56  ┃      1.6858  │     21.80 %  ┃   1.000e-01  │   01:35 min  ┠┈█████████████████████▓┈┈┈┈┈┈┨Adaptive alpha: 0.0000 | Δ: -0.6148 | current_val_loss: 1.8060 | running_val_loss: 2.0656 | best_val_loss: 1.4508
┃          56  ┃      1.6379  │     19.38 %  ┃   1.000e-01  │   01:38 min  ┠┈██████████████████████▒┈┈┈┈┈┨Adaptive alpha: 0.0000 | Δ: -0.6049 | current_val_loss: 1.9659 | running_val_loss: 2.0556 | best_val_loss: 1.4508
┃          56  ┃      1.6510  │     19.92 %  ┃   1.000e-01  │   01:41 min  ┠┈███████████████████████░┈┈┈┈┨Adaptive alpha: 0.0000 | Δ: -0.5996 | current_val_loss: 2.0028 | running_val_loss: 2.0504 | best_val_loss: 1.4508
┃          56  ┃      1.6496  │     19.06 %  ┃   1.000e-01  │   01:44 min  ┠┈████████████████████████┈┈┈┈┨Adaptive alpha: 0.0000 | Δ: -0.5658 | current_val_loss: 1.7124 | running_val_loss: 2.0166 | best_val_loss: 1.4508
┃          56  ┃      1.6217  │     21.48 %  ┃   1.000e-01  │   01:48 min  ┠┈████████████████████████▒┈┈┈┨Adaptive alpha: 0.0000 | Δ: -0.5231 | current_val_loss: 1.5900 | running_val_loss: 1.9739 | best_val_loss: 1.4508
┃          56  ┃      1.6444  │     19.61 %  ┃   1.000e-01  │   01:51 min  ┠┈█████████████████████████░┈┈┨Adaptive alpha: 0.0000 | Δ: -0.5222 | current_val_loss: 1.9641 | running_val_loss: 1.9729 | best_val_loss: 1.4508
┃          56  ┃      1.6506  │     20.00 %  ┃   1.000e-01  │   01:54 min  ┠┈██████████████████████████┈┈┨Adaptive alpha: 0.0000 | Δ: -0.5258 | current_val_loss: 2.0095 | running_val_loss: 1.9766 | best_val_loss: 1.4508
┃          56  ┃      1.6356  │     19.38 %  ┃   1.000e-01  │   01:57 min  ┠┈██████████████████████████▓┈┨┃          56  ┃      1.6585  │     20.25 %  ┃   1.000e-01  │   01:58 min  ┃      2.1022  │     13.91 %  ┃
Adaptive alpha: 0.0000 | Δ: -0.5059 | current_val_loss: 1.7772 | running_val_loss: 1.9566 | best_val_loss: 1.4508
┃          57  ┃      1.7511  │     17.53 %  ┃   1.000e-01  │   00:03 min  ┠┈▓┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.0000 | Δ: -0.5479 | current_val_loss: 2.3770 | running_val_loss: 1.9987 | best_val_loss: 1.4508
